symbol,timestamp,trade_count,total_volume,average_trade_size,first_price,last_price,price_change_percent,buy_volume,sell_volume,volume_imbalance,trade_size_std,trade_size_cv,repeated_size_ratio,repeated_price_ratio,trade_rate,buy_sell_alternation,price_volume_divergence,prediction,anomaly_score,anomaly
SOLUSDT,2026-07-02 16:54:00+00:00,766,3660.389,4.778575718015666,80.68,80.71,0.0371839365393987,3278.033,382.356,0.7910844994889886,100.00402806554736,20.927580510762457,0.8759791122715405,1.0,12.766666666666667,0.0431372549019607,122012.96666671985,-1,-0.02356289733421102,True
SOLUSDT,2026-07-07 00:37:00+00:00,1485,8466.978,5.701668686868686,82.36,82.31,-0.0607090820786755,7393.78,1073.198,0.7464979831056606,40.36327793620566,7.079204379090794,0.8101010101010101,1.0,24.75,0.0235849056603773,169339.5600000096,-1,-0.02348265189656662,True
SOLUSDT,2026-07-08 02:19:00+00:00,662,4137.532,6.25004833836858,79.0,78.93,-0.0886075949367002,284.61,3852.922,-0.8624252332066555,95.89033095970602,15.342334293807369,0.8157099697885196,1.0,11.033333333333331,0.0453857791225416,59107.60000000576,-1,-0.023338910794057366,True
SOLUSDT,2026-07-31 01:09:00+00:00,2688,10914.417,4.0604229910714285,74.93,75.07,0.1868410516481867,7772.245,3142.172,0.4242162453569439,19.993865453247967,4.9240843865806605,0.7749255952380952,1.0,44.8,0.0387048753256419,77960.12142857902,-1,-0.02314359577322056,True
SOLUSDT,2026-07-27 13:56:00+00:00,1090,5827.771,5.346578899082568,77.04,76.94,-0.1298026998961689,418.215,5409.556,-0.8564751428976876,47.62675250871958,8.907892955043078,0.6568807339449542,1.0,18.166666666666668,0.0413223140495867,58277.70999999503,-1,-0.023036695924968043,True
SOLUSDT,2026-07-01 06:38:00+00:00,2859,9673.957,3.383685554389647,74.16,74.03,-0.175296655879174,3083.93,6590.027,-0.362426357694168,14.275066415661898,4.218792256609923,0.8100734522560336,1.0,47.65,0.0311406578026592,74415.05384615646,-1,-0.023012940837776386,True
ETHUSDT,2026-07-06 12:02:00+00:00,17767,1621.2866,0.0912526931952496,1756.04,1753.74,-0.1309765153413336,336.58389999999997,1284.7027,-0.5847940765068929,0.6691741372755372,7.333198767555637,0.9460235267631,0.9996622952665052,296.1166666666667,0.0138466734211415,704.9072173913182,-1,-0.022980795578700364,True
SOLUSDT,2026-07-30 13:46:00+00:00,1707,10456.431,6.12561862917399,74.47,74.55,0.1074258090506221,8726.579,1729.852,0.6691314656023647,29.608145187926915,4.833494701566074,0.7258347978910369,1.0,28.45,0.0357561547479484,130705.3875000028,-1,-0.022938924989986287,True
SOLUSDT,2026-07-02 12:18:00+00:00,2204,8369.673999999999,3.797492740471869,82.01,82.05,0.0487745396902719,4236.455,4133.219,0.0123345305922309,20.49406721062977,5.396736376139383,0.8157894736842105,1.0,36.733333333333334,0.032228778937812,209241.8500000416,-1,-0.02281811333638928,True
BTCUSDT,2026-07-09 12:28:00.017000+00:00,19603,742.0712,0.0378549813804009,62703.71,62782.68,0.1259415112758099,367.82782,374.24338,-0.0086454776846211,0.1569584619716148,4.146309316450451,0.2584808447686578,0.0052032852114472,326.71666666666664,0.0382614018977655,5892.142315432226,-1,-0.022748072353082738,True
SOLUSDT,2026-07-05 10:42:00+00:00,427,4921.756,11.526360655737706,80.25,80.24,-0.0124610591900375,822.074,4099.682,-0.6659428057790755,33.25659601067193,2.885264222069707,0.6721311475409836,1.0,7.116666666666666,0.0633802816901408,492175.5999997482,-1,-0.022696827792761942,True
SOLUSDT,2026-07-15 13:08:00+00:00,2034,6715.489,3.3016170108161256,78.94,78.82,-0.1520141879908849,3311.097,3404.392,-0.0138925102848057,26.64230124695911,8.06947055327093,0.7841691248770895,1.0,33.9,0.0516478111165764,55962.40833333121,-1,-0.022571708404301005,True
SOLUSDT,2026-07-01 14:08:00+00:00,1088,7047.698,6.477663602941177,75.87,75.92,0.0659022011335141,6315.417,732.2810000000001,0.7921928550286916,51.34107479672817,7.925863080234177,0.7738970588235294,1.0,18.133333333333333,0.0349586016559337,140953.96000000802,-1,-0.02255659769515106,True
SOLUSDT,2026-07-10 03:33:00+00:00,399,5288.147,13.253501253132832,78.79,78.87,0.1015357278842471,2532.02,2756.127,-0.0423791169194048,58.39206249311952,4.40578390403192,0.6666666666666666,1.0,6.65,0.0251256281407035,66101.8375000014,-1,-0.02248579257422123,True
SOLUSDT,2026-07-06 18:35:00+00:00,1122,8344.187,7.436886809269162,81.59,81.67,0.098051231768597,6382.256,1961.931,0.5297490336685888,41.23886794571247,5.545178917381572,0.7825311942959001,1.0,18.7,0.0410347903657448,104302.33750000222,-1,-0.02245340737848034,True
SOLUSDT,2026-07-06 14:25:00+00:00,5183,7627.808,1.4716974725062706,80.23,80.74,0.6356724417300148,4736.323,2891.485,0.2418569004358788,6.9107036050180914,4.695736545126564,0.8952344202199498,1.0,86.38333333333334,0.0277884986491702,14956.48627451007,-1,-0.022447137816850704,True
SOLUSDT,2026-07-17 15:38:00+00:00,568,3933.064,6.924408450704225,74.48,74.47,-0.0134264232008661,3706.331,226.733,0.8847041390630817,57.354912676225254,8.283005412598408,0.8380281690140845,1.0,9.466666666666669,0.0564373897707231,393306.3999997988,-1,-0.022445314980936604,True
SOLUSDT,2026-07-20 18:12:00+00:00,2759,10626.286,3.851499093874592,78.08,78.29,0.2689549180327971,7500.678,3125.608,0.4117214612894853,16.703203709755705,4.336805826157511,0.7694816962667633,0.9996375498368976,45.983333333333334,0.0431472081218274,50601.361904759986,-1,-0.02244406494964768,True
SOLUSDT,2026-07-19 08:47:00+00:00,449,5609.981,12.494389755011134,76.29,76.33,0.0524315113383038,2925.726,2684.255,0.0430431047805687,25.0732912841281,2.0067639777342414,0.579064587973274,1.0,7.483333333333333,0.0803571428571428,140249.5250000279,-1,-0.022400634023413968,True
SOLUSDT,2026-07-06 12:00:00+00:00,4520,9084.186,2.0097756637168143,80.39,80.32,-0.0870755069038529,2906.355,6177.831,-0.3601286895710854,8.447829188385176,4.203369232147051,0.8741150442477876,1.0,75.33333333333333,0.0327506085417127,129774.085714272,-1,-0.022361160601069296,True
SOLUSDT,2026-07-03 13:05:00+00:00,505,3758.236,7.442051485148515,81.63,81.57,-0.0735023888276397,123.457,3634.779,-0.9343005601564138,95.27886838998413,12.802769314365031,0.7801980198019802,1.0,8.416666666666666,0.0456349206349206,62637.26666666429,-1,-0.022113313471810114,True
SOLUSDT,2026-07-01 03:01:00+00:00,1566,8425.039,5.379973818646233,74.78,74.65,-0.1738432736025614,2705.601,5719.438,-0.3577238040085037,19.499931761426055,3.624540270780135,0.7043422733077905,1.0,26.1,0.0638977635782747,64807.99230769458,-1,-0.02176225048481839,True
SOLUSDT,2026-07-21 05:29:00+00:00,281,4142.776,14.74297508896797,78.36,78.38,0.0255232261357784,1830.517,2312.259,-0.1162848293028635,88.03687869837816,5.971445937275939,0.597864768683274,1.0,4.683333333333334,0.05,207138.8000000412,-1,-0.02168615701552401,True
ETHUSDT,2026-07-17 00:36:00+00:00,13025,2865.1614,0.2199740038387715,1854.3,1849.6,-0.2534649193765866,707.5757,2157.5857,-0.5060831826088402,1.3391908815080773,6.087950658431566,0.8997312859884837,0.9982341650671784,217.08333333333337,0.0277948402948402,609.6088085106323,-1,-0.021665964555052097,True
ETHUSDT,2026-07-14 22:20:00+00:00,14138,2458.9046,0.1739216720894044,1876.07,1883.72,0.4077673007936853,1910.0249,548.8797,0.5535575475355978,1.0310377263129344,5.928172802886403,0.9178101570236242,0.9946244164662612,235.63333333333333,0.0175426186602532,321.4254379084929,-1,-0.02155394477135608,True
ETHUSDT,2026-07-16 15:27:00+00:00,12447,1623.5477,0.1304368683216839,1892.55,1889.67,-0.1521756360465975,632.344,991.2037,-0.2210342819000636,1.242898659598112,9.528737354632511,0.9323531774724834,0.9995179561340082,207.45,0.0161497669934115,563.731840277801,-1,-0.021433807411787242,True
ETHUSDT,2026-07-10 08:16:00+00:00,13562,2958.3545,0.2181355626013862,1777.72,1784.64,0.3892626510361627,2143.9336,814.4209,0.4494095281684462,1.2868503932753113,5.899314985272986,0.8975077422209113,0.9908568057808584,226.03333333333333,0.0340682840498488,427.50787572253887,-1,-0.02139212705347049,True
ETHUSDT,2026-07-31 13:47:00+00:00,17602,2150.213,0.1221573116691285,1874.78,1868.8,-0.3189707592357513,613.3333,1536.8797,-0.429513913272778,0.6420030827677378,5.2555436428287425,0.9189864788092262,0.9993182592887172,293.3666666666667,0.0235213908300664,359.56739130434676,-1,-0.021362397244416576,True
SOLUSDT,2026-07-08 01:35:00+00:00,1708,9751.613,5.709375292740046,79.91,79.85,-0.0750844700287852,2132.893,7618.72,-0.5625558561440042,27.30130542752713,4.781837596530578,0.7622950819672131,1.0,28.466666666666665,0.047451669595782,162526.88333332716,-1,-0.021343342603903248,True
ETHUSDT,2026-07-02 13:31:00+00:00,18849,2075.4638,0.110110021751817,1682.51,1697.22,0.8742890086834573,1452.7023,622.7615,0.3998820890058405,0.7008776156134243,6.365248180525931,0.9259907687410472,0.9932091888163828,314.15,0.0284380305602716,141.092032630863,-1,-0.021228211510236794,True
SOLUSDT,2026-07-01 11:35:00+00:00,812,6415.541,7.900912561576355,74.87,75.0,0.173634299452378,3153.746,3261.795,-0.0168417597206533,48.29057053218604,6.112024421967697,0.7130541871921182,1.0,13.533333333333331,0.0345252774352651,49350.31538461711,-1,-0.021227623434333487,True
SOLUSDT,2026-07-07 00:33:00+00:00,769,5527.279,7.18761898569571,82.43,82.45,0.0242630110396651,5072.69,454.589,0.8355107458841863,39.21473561047136,5.455872895949792,0.8088426527958388,1.0,12.816666666666666,0.0247395833333333,276363.950000055,-1,-0.021192001511636582,True
SOLUSDT,2026-07-02 11:13:00+00:00,3922,6254.362,1.5946868944416115,82.47,82.46,-0.0121256214381049,3571.408,2682.954,0.1420534980226599,7.134137744870905,4.473691838653357,0.8689444161142275,1.0,65.36666666666666,0.0377454730935985,625436.19999968,-1,-0.021176773834205576,True
ETHUSDT,2026-07-05 09:48:00+00:00,10433,3750.7854,0.3595116840793635,1753.98,1754.36,0.0216650132840671,1844.2535,1906.5319,-0.0166040957715149,1.53303942961103,4.264226998732552,0.8932234256685517,1.0,173.88333333333333,0.2372507668711656,9870.487894739914,-1,-0.02116060000782105,True
SOLUSDT,2026-07-10 14:04:00+00:00,1739,8172.312,4.699431857389304,78.8,78.61,-0.2411167512690326,3109.6549999999997,5062.657,-0.2389779049062248,21.118847314096183,4.493914999722632,0.7711328349626222,1.0,28.983333333333334,0.048331415420023,43012.168421053146,-1,-0.02103737559320562,True
BTCUSDT,2026-07-14 15:31:00.346000+00:00,21572,303.65509,0.0140763531429631,64514.0,64900.86,0.5996527885420229,212.33371,91.32138,0.398519023672549,0.0907756122055636,6.448801851134519,0.3509642128685333,0.020443167068422,359.53333333333336,0.0423253442121366,506.3840099106123,-1,-0.02100853861699714,True
ETHUSDT,2026-07-06 12:00:00+00:00,12873,2233.3428,0.1734904684222792,1759.64,1756.71,-0.1665113318633392,538.28,1695.0628,-0.5179602522281845,1.261079196772739,7.26886732303499,0.9052279965819932,0.9960382195292472,214.55,0.0210534493474207,762.2330375426455,-1,-0.020987051783493804,True
SOLUSDT,2026-07-02 11:36:00+00:00,2618,10685.808,4.081668449197862,82.32,82.37,0.0607385811467582,8166.357,2519.451,0.528449135526298,18.90869703245356,4.632590144887819,0.8288770053475936,1.0,43.63333333333333,0.030569354222392,213716.15999995143,-1,-0.020969682736020734,True
ETHUSDT,2026-07-15 12:48:00+00:00,10544,3076.4153,0.291769281107739,1896.02,1903.14,0.3755234649423591,2020.8949,1055.5204,0.3137984978816092,1.5467258257836398,5.301194902737188,0.8544195751138088,0.9908004552352048,175.73333333333332,0.0428720478042303,432.08080056179057,-1,-0.02094368066199337,True
SOLUSDT,2026-07-01 09:46:00+00:00,1110,5708.65,5.142927927927928,75.26,75.14,-0.1594472495349515,4684.147,1024.503,0.6410699552433589,45.388258237582875,8.82537318695611,0.8153153153153153,0.9981981981981982,18.5,0.0414788097385031,47572.08333333152,-1,-0.020931347216904372,True
SOLUSDT,2026-07-28 13:49:00+00:00,1502,7989.548,5.319272969374167,72.58,72.61,0.0413337007440081,6811.265,1178.283,0.7050438898420787,31.58911287986781,5.938614743357378,0.7756324900133156,1.0,25.033333333333335,0.0333111259160559,266318.2666666566,-1,-0.020885959284767885,True
SOLUSDT,2026-07-02 11:31:00+00:00,2334,8610.821,3.689297772065124,82.56,82.61,0.0605620155038725,3895.902,4714.919,-0.0951148560630861,12.187105281410496,3.303367208168896,0.8174807197943444,1.0,38.9,0.0445777968281183,172216.4200000098,-1,-0.020822583209780476,True
